1, 2, 1031200000, 4844, 8482
9, 15, 7693200000, 5683, 4884
9, 16, 7700200000, 4884, 6683
9, 17, 7706200000, 106180, 108662
9, 18, 7712200000, 4844, 6085
9, 19, 7714200000, 4844, 6884
9, 20, 7715200000, 5683, 8165
10, 11, 7722200000, 37482, 6683
10, 12, 7726200000, 3643, 5482
10, 13, 7727200000, 51843, 53683
10, 14, 7736200000, 523482, 61515
10, 15, 7741200000, 4683, 14447
10, 16, 7749200000, 441049, 6085
10, 17, 7758200000, 29671, 32113
10, 18, 7761200000, 4482, 6085
10, 19, 7765200000, 44970, 7482
10, 20, 7774200000, 388245, 6085
11, 12, 7779200000, 6928, 6366
11, 13, 7780200000, 4844, 4884
11, 14, 7793200000, 4884, 6085
11, 15, 7799200000, 52879, 5683
11, 16, 7805200000, 5683, 6085
11, 17, 7809200000, 5482, 7482
11, 18, 7816200000, 4884, 6125
11, 19, 7821200000, 5683, 626513
11, 20, 7826200000, 5085, 6326
12, 13, 7828200000, 44893, 40664
12, 14, 7834200000, 3643, 6085
12, 15, 7837200000, 952016, 78947
12, 16, 7841200000, 3643, 6085
12, 17, 7861200000, 3643, 6085
12, 18, 7862200000, 3884, 30855
12, 19, 7863200000, 3643, 605806
12, 20, 7866200000, 3643, 25227
13, 14, 7869200000, 4482, 6085
13, 15, 7873200000, 328233, 4884
13, 16, 7875200000, 4683, 6085
13, 17, 7876200000, 4482, 6085
13, 18, 7885200000, 3683, 30716
13, 19, 7888200000, 495482, 427606
13, 20, 7896200000, 265998, 6085
14, 15, 7900200000, 5683, 5482
14, 16, 7902200000, 5884, 7683
14, 17, 7918200000, 167130, 445992
14, 18, 7926200000, 5884, 6085
14, 19, 7930200000, 74723, 6085
14, 20, 7933200000, 37683, 38138
15, 16, 7934200000, 254632, 6085
15, 17, 7939200000, 3643, 38900
15, 18, 7950200000, 4683, 55646
15, 19, 7952200000, 49308, 6085
15, 20, 7954200000, 3643, 6085
16, 17, 7955200000, 5482, 30899
16, 18, 7960200000, 4844, 7165
16, 19, 7983200000, 4844, 7683
16, 20, 7987200000, 4844, 6085
17, 18, 8005200000, 404100, 6085
17, 19, 8008200000, 4844, 35402
17, 20, 8015200000, 111683, 112924
18, 19, 8020200000, 137482, 137189
18, 20, 8026200000, 5884, 6683
19, 20, 8029200000, 40302, 41543
1, 2, 8031200000, 4844, 6085
1, 3, 8033200000, 4844, 69010
1, 4, 8037200000, 315104, 25847
1, 5, 8042200000, 4844, 6085
1, 6, 8044200000, 5683, 6085
1, 7, 8045200000, 41391, 6326
1, 8, 8051200000, 81156, 6085
1, 9, 8053200000, 5085, 6326
1, 10, 8056200000, 4844, 4884
1, 11, 8068200000, 4844, 6085
1, 12, 8071200000, 525409, 4884
1, 13, 8084200000, 36089, 4884
1, 14, 8086200000, 509345, 6683
1, 15, 8087200000, 4844, 74408
1, 16, 8113200000, 4844, 6085
1, 17, 8118200000, 4844, 6085
1, 18, 8130200000, 5683, 6085
1, 19, 8132200000, 5683, 6326
1, 20, 8138200000, 5482, 6085
2, 3, 8141200000, 4884, 65117
2, 4, 8143200000, 4844, 8482
2, 5, 8144200000, 4844, 6482
2, 6, 8161200000, 4844, 69584
2, 7, 8170200000, 4844, 49683
2, 8, 8172200000, 63482, 6884
2, 9, 8178200000, 5884, 6683
2, 10, 8188200000, 4884, 134136
2, 11, 8198200000, 5683, 6884
2, 12, 8200200000, 4844, 4884
2, 13, 8202200000, 5884, 4884
2, 14, 8205200000, 821017, 557683
2, 16, 8213200000, 292536, 10400
2, 17, 8218200000, 4844, 6683
2, 18, 8223200000, 4844, 6085
2, 19, 8225200000, 5482, 6884
2, 20, 8226200000, 8334, 6683
3, 4, 8240200000, 4884, 41909
3, 5, 8241200000, 11242, 6085
3, 6, 8248200000, 27574, 7482
3, 7, 8256200000, 144243, 164257
3, 8, 8264200000, 320168, 6683
3, 9, 8272200000, 182032, 40423
3, 10, 8275200000, 4844, 5482
3, 11, 8285200000, 4844, 6884
3, 12, 8289200000, 4844, 4884
3, 13, 8291200000, 62482, 49199
3, 14, 8303200000, 93532, 94773
3, 15, 8308200000, 5482, 5482
3, 16, 8311200000, 4844, 90411
3, 17, 8315200000, 5482, 6482
3, 18, 8334200000, 4844, 6085
3, 19, 8336200000, 12873, 6085
3, 20, 8346200000, 5482, 6085
4, 5, 8350200000, 4844, 6683
4, 6, 8358200000, 4844, 6085
4, 7, 8361200000, 5085, 9683
4, 8, 8376200000, 4844, 7482
4, 9, 8377200000, 79469, 6085
4, 10, 8395200000, 29426, 29482
4, 11, 8398200000, 5482, 7482
4, 12, 8402200000, 4844, 4884
4, 13, 8408200000, 4884, 4884
4, 14, 8412200000, 435685, 6085
4, 15, 8414200000, 4844, 4884
4, 16, 8427200000, 4844, 6085
4, 17, 8428200000, 4844, 6085
4, 18, 8430200000, 5482, 28482
4, 19, 8443200000, 4844, 6884
4, 20, 8446200000, 5683, 6683
5, 6, 8451200000, 442995, 6326
5, 7, 8455200000, 4844, 6085
5, 8, 8469200000, 4844, 34679
5, 9, 8478200000, 77482, 6683
5, 10, 8486200000, 5085, 16809
5, 11, 8489200000, 286228, 287884
5, 12, 8491200000, 43884, 43203
5, 13, 8492200000, 5884, 343520
5, 14, 8495200000, 4844, 6482
5, 15, 8496200000, 83245, 565388
5, 17, 8503200000, 5683, 6085
5, 18, 8504200000, 5884, 6482
5, 19, 8508200000, 4844, 89699
5, 20, 8511200000, 30004, 547988
6, 8, 8514200000, 309401, 311683
6, 9, 8515200000, 6482, 6085
6, 10, 8533200000, 4844, 4884
6, 11, 8534200000, 4844, 6085
6, 12, 8536200000, 4844, 5683
6, 13, 8538200000, 4844, 4884
6, 14, 8544200000, 29884, 30426
6, 15, 8546200000, 17490, 216740
6, 16, 8548200000, 5683, 6085
6, 17, 8549200000, 4844, 22701
6, 18, 8552200000, 5683, 292283
6, 19, 8554200000, 5482, 7482
6, 20, 8557200000, 422071, 7125
7, 8, 8561200000, 4844, 479557
7, 9, 8565200000, 44482, 125520
7, 10, 8584200000, 4844, 609656
7, 11, 8587200000, 7482, 6085
7, 12, 8588200000, 5683, 4884
7, 13, 8590200000, 83683, 4884
7, 14, 8593200000, 5683, 6482
7, 15, 8598200000, 4844, 5482
7, 16, 8606200000, 33599, 6085
7, 17, 8610200000, 299716, 6085
7, 18, 8617200000, 464309, 150444
7, 19, 8619200000, 4844, 6085
7, 20, 8623200000, 127825, 212683
8, 9, 8624200000, 4844, 6085
8, 10, 8629200000, 5884, 232639
8, 11, 8631200000, 4844, 6085
8, 12, 8641200000, 601585, 601625
8, 13, 8645200000, 4844, 4884
8, 14, 8647200000, 5482, 7125
8, 15, 8656200000, 6482, 4884
8, 16, 8658200000, 4884, 60707
8, 17, 8662200000, 779253, 411067
8, 18, 8664200000, 4844, 8482
8, 19, 8668200000, 5085, 6884
8, 20, 8674200000, 4844, 6085
9, 11, 8679200000, 153356, 155482
9, 12, 8684200000, 4844, 4884
9, 13, 8687200000, 4844, 5482
9, 14, 8690200000, 4844, 6085
9, 15, 8693200000, 6482, 4884
9, 16, 8700200000, 4844, 6085
9, 17, 8706200000, 84787, 86482
9, 18, 8712200000, 4844, 6884
9, 19, 8714200000, 271683, 262721
9, 20, 8715200000, 5085, 6326
10, 11, 8722200000, 3643, 6085
10, 12, 8726200000, 3643, 5482
10, 13, 8727200000, 3643, 4884
10, 14, 8736200000, 4683, 6085
10, 15, 8741200000, 3643, 4884
10, 16, 8749200000, 4683, 167646
10, 17, 8758200000, 3884, 6326
10, 18, 8761200000, 111205, 82433
10, 19, 8765200000, 3643, 6884
10, 20, 8774200000, 3643, 6085
11, 12, 8779200000, 4844, 68458
11, 13, 8780200000, 4844, 4884
11, 14, 8793200000, 5085, 6326
11, 15, 8799200000, 4844, 579625
11, 16, 8805200000, 4884, 84482
11, 17, 8809200000, 39884, 40683
11, 18, 8816200000, 4844, 6085
11, 19, 8821200000, 4844, 6085
11, 20, 8826200000, 4844, 6085
12, 13, 8828200000, 3643, 4884
12, 14, 8834200000, 103292, 7683
12, 15, 8837200000, 3884, 16116
12, 16, 8841200000, 3884, 7482
12, 17, 8861200000, 4482, 6085
12, 18, 8862200000, 4683, 7125
12, 19, 8863200000, 3884, 307482
12, 20, 8866200000, 4683, 27432
13, 14, 8869200000, 3643, 63620
13, 15, 8873200000, 20785, 4884
13, 16, 8875200000, 3643, 6085
13, 17, 8876200000, 26482, 6326
13, 18, 8885200000, 3643, 6085
13, 19, 8888200000, 3643, 6683
13, 20, 8896200000, 3683, 6482
14, 15, 8900200000, 4884, 618942
14, 16, 8902200000, 4844, 171019
14, 17, 8918200000, 4844, 6085
14, 18, 8926200000, 5683, 6085
14, 19, 8930200000, 5085, 374807
14, 20, 8933200000, 5683, 6085
15, 16, 8934200000, 4683, 7482
15, 17, 8939200000, 3643, 6683
15, 18, 8950200000, 554114, 57128
15, 19, 8952200000, 103774, 6085
15, 20, 8954200000, 3643, 6085
16, 17, 8955200000, 114510, 162597
16, 18, 8960200000, 4844, 6085
16, 19, 8983200000, 5884, 98280
16, 20, 8987200000, 45970, 6085
17, 18, 9005200000, 5884, 25075
17, 19, 9008200000, 5683, 26719
17, 20, 9015200000, 51272, 6085
18, 19, 9020200000, 4844, 6085
18, 20, 9026200000, 4884, 6884
19, 20, 9029200000, 5884, 6326
1, 2, 9031200000, 610183, 6085
1, 3, 9033200000, 333870, 43889
1, 4, 9037200000, 4844, 6085
1, 5, 9042200000, 4844, 32671
1, 6, 9044200000, 4844, 6085
1, 7, 9045200000, 69245, 255368
1, 9, 9053200000, 5482, 47905
1, 10, 9056200000, 6482, 6482
1, 11, 9068200000, 51357, 52598
1, 12, 9071200000, 4844, 4884
1, 13, 9084200000, 4844, 5683
1, 14, 9086200000, 4844, 6085
1, 15, 9087200000, 422064, 4884
1, 16, 9113200000, 5085, 13266
1, 17, 9118200000, 4844, 6482
1, 18, 9130200000, 4844, 6085
1, 19, 9132200000, 5085, 6326
1, 20, 9138200000, 71998, 6085
2, 3, 9141200000, 4884, 6683
2, 4, 9143200000, 4884, 76482
2, 5, 9144200000, 520764, 522005
2, 6, 9161200000, 5683, 6884
2, 7, 9170200000, 5085, 6683
2, 8, 9172200000, 5482, 6482
2, 9, 9178200000, 21161, 6683
2, 10, 9188200000, 5482, 5683
2, 11, 9198200000, 6683, 6085
2, 12, 9200200000, 4844, 35433
2, 13, 9202200000, 5482, 5125
2, 14, 9205200000, 5884, 7125
2, 15, 9212200000, 5482, 4884
2, 16, 9213200000, 5683, 6085
2, 17, 9218200000, 407147, 40310
2, 18, 9223200000, 6683, 80482
2, 19, 9225200000, 4844, 6085
2, 20, 9226200000, 5884, 6085
3, 4, 9240200000, 604027, 605268
3, 5, 9241200000, 4844, 6085
3, 6, 9248200000, 5482, 6085
3, 7, 9256200000, 5683, 13392
3, 8, 9264200000, 5085, 6482
3, 9, 9272200000, 5683, 7482
3, 10, 9275200000, 4884, 6482
3, 11, 9285200000, 110112, 58940
3, 12, 9289200000, 14704, 8981
3, 13, 9291200000, 4884, 4884
3, 14, 9303200000, 21482, 22864
3, 15, 9308200000, 4844, 4884
3, 16, 9311200000, 4844, 6085
3, 17, 9315200000, 4844, 6085
3, 18, 9334200000, 4844, 6085
3, 19, 9336200000, 4844, 110468
3, 20, 9346200000, 14683, 6884
4, 5, 9350200000, 47818, 7482
4, 6, 9358200000, 47873, 6085
4, 7, 9361200000, 5085, 6482
4, 8, 9376200000, 6482, 6085
4, 9, 9377200000, 5482, 7482
4, 10, 9395200000, 17291, 4884
4, 11, 9398200000, 58482, 6085
4, 12, 9402200000, 4884, 6482
4, 13, 9408200000, 4844, 4884
4, 14, 9412200000, 4884, 6125
4, 15, 9414200000, 4844, 5683
4, 16, 9427200000, 15524, 6085
4, 17, 9428200000, 112522, 6482
4, 18, 9430200000, 379191, 6683
4, 19, 9443200000, 345482, 42442
4, 20, 9446200000, 4844, 6683
5, 6, 9451200000, 4844, 6085
5, 7, 9455200000, 5683, 7366
5, 8, 9469200000, 34683, 95893
5, 9, 9478200000, 5482, 6085
5, 10, 9486200000, 5884, 5482
5, 11, 9489200000, 77778, 6085
5, 12, 9491200000, 581683, 4884
5, 13, 9492200000, 5884, 4884
5, 14, 9495200000, 233065, 6085
5, 15, 9496200000, 180884, 704991
5, 16, 9497200000, 4884, 7683
5, 17, 9503200000, 457948, 6085
5, 18, 9504200000, 164077, 31482
5, 19, 9508200000, 5884, 7125
5, 20, 9511200000, 45364, 46605
6, 7, 9512200000, 6482, 452111
6, 8, 9514200000, 5482, 44339
6, 9, 9515200000, 4844, 7326
6, 10, 9533200000, 4844, 4884
6, 11, 9534200000, 4844, 6085
6, 12, 9536200000, 4844, 4884
6, 13, 9538200000, 4844, 4884
6, 14, 9544200000, 4844, 6085
6, 15, 9546200000, 4844, 4884
6, 16, 9548200000, 58595, 6085
6, 17, 9549200000, 4844, 6085
6, 18, 9552200000, 4844, 6085
6, 19, 9554200000, 4844, 6085
6, 20, 9557200000, 5085, 68379
7, 8, 9561200000, 330308, 6085
7, 9, 9565200000, 5884, 6085
7, 10, 9584200000, 249761, 4884
7, 11, 9587200000, 4884, 6085
7, 12, 9588200000, 5884, 4884
7, 13, 9590200000, 579683, 5125
7, 14, 9593200000, 29750, 69683
7, 15, 9598200000, 5683, 175482
7, 16, 9606200000, 120526, 6085
7, 17, 9610200000, 7472, 6085
7, 18, 9617200000, 6683, 548683
7, 19, 9619200000, 4884, 6125
7, 20, 9623200000, 4884, 6683
8, 9, 9624200000, 5884, 6085
8, 10, 9629200000, 54682, 4884
8, 11, 9631200000, 31814, 7125
8, 12, 9641200000, 5085, 5482
8, 13, 9645200000, 4844, 4884
8, 14, 9647200000, 4844, 6085
8, 15, 9656200000, 5683, 4884
8, 16, 9658200000, 5085, 6326
8, 17, 9662200000, 355482, 6482
8, 18, 9664200000, 25823, 7125
8, 19, 9668200000, 4844, 6085
8, 20, 9674200000, 22272, 6085
9, 10, 9678200000, 5085, 30226
9, 11, 9679200000, 7759, 6482
9, 12, 9684200000, 14636, 614866
9, 13, 9687200000, 339521, 4884
9, 14, 9690200000, 90555, 6085
9, 15, 9693200000, 5683, 38218
9, 16, 9700200000, 5482, 6085
9, 17, 9706200000, 4844, 6482
9, 18, 9712200000, 72681, 6884
9, 19, 9714200000, 104859, 128683
9, 20, 9715200000, 4844, 7482
10, 11, 9722200000, 82482, 6683
10, 12, 9726200000, 4683, 4884
10, 13, 9727200000, 4482, 347042
10, 14, 9736200000, 3643, 6085
10, 15, 9741200000, 4683, 4884
10, 16, 9749200000, 117896, 10182
10, 17, 9758200000, 3683, 6482
10, 18, 9761200000, 3643, 7482
10, 19, 9765200000, 4683, 37845
10, 20, 9774200000, 3884, 459891
11, 12, 9779200000, 4844, 71967
11, 13, 9780200000, 4844, 4884
11, 14, 9793200000, 4884, 6085
11, 15, 9799200000, 4884, 4884
11, 16, 9805200000, 17837, 19078
11, 17, 9809200000, 5683, 6085
11, 18, 9816200000, 4844, 541834
11, 19, 9821200000, 35567, 549003
11, 20, 9826200000, 4844, 7683
12, 13, 9828200000, 3643, 5482
12, 14, 9834200000, 4482, 175294
12, 15, 9837200000, 3643, 4884
12, 16, 9841200000, 3643, 6085
12, 17, 9861200000, 551107, 12989
12, 18, 9862200000, 30482, 34153
12, 19, 9863200000, 511052, 6085
12, 20, 9866200000, 3643, 6085
13, 14, 9869200000, 3884, 414459
13, 15, 9873200000, 3643, 4884
13, 16, 9875200000, 3884, 6482
13, 17, 9876200000, 3643, 88269
13, 18, 9885200000, 3884, 9169
13, 19, 9888200000, 53152, 6085
13, 20, 9896200000, 65683, 67396
14, 15, 9900200000, 4844, 5482
14, 16, 9902200000, 6252, 6085
14, 17, 9918200000, 4844, 6085
14, 18, 9926200000, 4884, 62597
14, 19, 9930200000, 66656, 8482
14, 20, 9933200000, 356482, 61872
15, 16, 9934200000, 4683, 6085
15, 17, 9939200000, 53444, 7482
15, 18, 9950200000, 3884, 70749
15, 19, 9952200000, 61358, 6085
15, 20, 9954200000, 3643, 6683
16, 17, 9955200000, 4844, 6482
16, 18, 9960200000, 5884, 6884
16, 19, 9983200000, 410067, 640447
16, 20, 9987200000, 5482, 6085
17, 18, 10005200000, 122884, 122895
17, 19, 10008200000, 5085, 6683
17, 20, 10015200000, 4844, 6482
18, 19, 10020200000, 50934, 6884
18, 20, 10026200000, 127482, 128513
19, 20, 10029200000, 5085, 7482
1, 2, 10031200000, 4884, 6085
1, 3, 10033200000, 4844, 6683
1, 4, 10037200000, 4844, 6085
1, 5, 10042200000, 5482, 6884
1, 6, 10044200000, 4844, 32824
1, 7, 10045200000, 4844, 6085
1, 8, 10051200000, 4844, 6085
1, 9, 10053200000, 96231, 8482
1, 10, 10056200000, 4844, 5683
1, 11, 10068200000, 190811, 6884
1, 12, 10071200000, 269482, 4884
1, 13, 10084200000, 4844, 4884
1, 14, 10086200000, 5482, 6085
1, 15, 10087200000, 67937, 74076
1, 16, 10113200000, 5683, 7482
1, 17, 10118200000, 532895, 6085
1, 18, 10130200000, 287823, 62189
1, 19, 10132200000, 396386, 6085
1, 20, 10138200000, 6482, 6085
2, 3, 10141200000, 152093, 6683
2, 4, 10143200000, 6683, 7482
2, 5, 10144200000, 5085, 6326
2, 6, 10161200000, 6683, 6085
2, 7, 10170200000, 4844, 6085
2, 8, 10172200000, 4884, 6482
2, 9, 10178200000, 5085, 6326
2, 10, 10188200000, 5482, 14167
2, 11, 10198200000, 33683, 33800
2, 12, 10200200000, 4844, 61354
2, 13, 10202200000, 4844, 5482
2, 14, 10205200000, 267315, 7482
2, 15, 10212200000, 5482, 164678
2, 16, 10213200000, 132482, 170953
2, 17, 10218200000, 5482, 18532
2, 18, 10223200000, 14118, 411482
2, 20, 10226200000, 35607, 6085
3, 4, 10240200000, 5085, 7482
3, 5, 10241200000, 5884, 16042
3, 6, 10248200000, 8482, 10683
3, 7, 10256200000, 5683, 24870
3, 8, 10264200000, 206829, 86898
3, 9, 10272200000, 5884, 6326
3, 10, 10275200000, 5884, 41053
3, 11, 10285200000, 557517, 6884
3, 12, 10289200000, 4844, 4884
3, 14, 10303200000, 153482, 156175
3, 15, 10308200000, 4844, 4884
3, 16, 10311200000, 5884, 6884
3, 17, 10315200000, 4884, 51965
3, 18, 10334200000, 4844, 6482
3, 19, 10336200000, 23482, 6085
3, 20, 10346200000, 4884, 6482
4, 5, 10350200000, 418111, 6085
4, 6, 10358200000, 4844, 59596
4, 7, 10361200000, 5482, 6085
4, 8, 10376200000, 4884, 6683
4, 9, 10377200000, 5085, 6326
4, 10, 10395200000, 35060, 4884
4, 11, 10398200000, 5884, 6884
4, 12, 10402200000, 310977, 42683
4, 13, 10408200000, 4884, 4884
4, 14, 10412200000, 5482, 6085
4, 15, 10414200000, 4844, 501250
4, 16, 10427200000, 4884, 6085
4, 17, 10428200000, 4844, 411880
4, 18, 10430200000, 5085, 6884
4, 19, 10443200000, 5683, 6085
4, 20, 10446200000, 4844, 6482
5, 6, 10451200000, 4884, 6683
5, 7, 10455200000, 4844, 6482
5, 8, 10469200000, 5085, 6884
5, 9, 10478200000, 5683, 6683
5, 10, 10486200000, 4884, 15564
5, 11, 10489200000, 123550, 66482
5, 12, 10491200000, 5683, 19482
5, 13, 10492200000, 4844, 4884
5, 14, 10495200000, 497314, 6085
5, 15, 10496200000, 5482, 98917
5, 16, 10497200000, 66683, 67540
5, 17, 10503200000, 5683, 6482
5, 18, 10504200000, 4844, 6482
5, 19, 10508200000, 92255, 114485
5, 20, 10511200000, 4844, 6085
6, 7, 10512200000, 4884, 602147
6, 8, 10514200000, 5085, 57735
6, 9, 10515200000, 4884, 6125
6, 10, 10533200000, 103810, 564664
6, 11, 10534200000, 4844, 6085
6, 12, 10536200000, 5482, 5683
6, 13, 10538200000, 5884, 6482
6, 14, 10544200000, 5884, 6085
6, 15, 10546200000, 30747, 4884
6, 16, 10548200000, 160132, 7326
6, 17, 10549200000, 6928, 6326
6, 18, 10552200000, 4844, 6683
6, 19, 10554200000, 5085, 7482
6, 20, 10557200000, 4844, 6085
7, 8, 10561200000, 4884, 70588
7, 9, 10565200000, 5683, 6085
7, 10, 10584200000, 5884, 56274
7, 11, 10587200000, 544031, 6482
7, 12, 10588200000, 4844, 4884
7, 13, 10590200000, 113397, 47657
7, 14, 10593200000, 4844, 6085
7, 15, 10598200000, 106683, 110518
7, 16, 10606200000, 5683, 6085
7, 17, 10610200000, 4844, 6085
7, 18, 10617200000, 5884, 6085
7, 19, 10619200000, 4844, 6085
7, 20, 10623200000, 63513, 6085
8, 9, 10624200000, 4844, 6085
8, 10, 10629200000, 4844, 7839
8, 11, 10631200000, 173313, 6482
8, 12, 10641200000, 5482, 6125
8, 13, 10645200000, 5482, 4884
8, 14, 10647200000, 4884, 6085
8, 15, 10656200000, 4844, 4884
8, 16, 10658200000, 19862, 6085
8, 17, 10662200000, 4844, 6085
8, 18, 10664200000, 4844, 6085
8, 19, 10668200000, 5884, 7482
8, 20, 10674200000, 193247, 6085
9, 10, 10678200000, 4844, 4884
9, 11, 10679200000, 4844, 37250
9, 12, 10684200000, 4844, 67660
9, 13, 10687200000, 4844, 4884
9, 15, 10693200000, 4884, 30787
9, 16, 10700200000, 4844, 6085
9, 17, 10706200000, 4844, 8482
9, 18, 10712200000, 279315, 6085
9, 19, 10714200000, 153482, 6085
9, 20, 10715200000, 62105, 63346
10, 11, 10722200000, 3643, 6085
10, 12, 10726200000, 3643, 4884
10, 13, 10727200000, 55333, 4884
10, 14, 10736200000, 3643, 6683
10, 15, 10741200000, 4482, 4884
10, 16, 10749200000, 340725, 6085
10, 17, 10758200000, 3884, 6326
10, 18, 10761200000, 3643, 182780
10, 19, 10765200000, 4683, 6683
10, 20, 10774200000, 3884, 6326
11, 12, 10779200000, 4884, 4924
11, 13, 10780200000, 988111, 538404
11, 14, 10793200000, 186330, 6085
11, 15, 10799200000, 25887, 5482
11, 16, 10805200000, 5884, 6884
11, 17, 10809200000, 6205, 6085
11, 18, 10816200000, 76683, 77125
11, 19, 10821200000, 7796, 6085
11, 20, 10826200000, 4844, 6085
12, 13, 10828200000, 79864, 294613
12, 14, 10834200000, 4482, 6683
12, 15, 10837200000, 4482, 5482
12, 16, 10841200000, 4482, 6085
12, 17, 10861200000, 3643, 6085
12, 18, 10862200000, 216471, 217672
12, 19, 10863200000, 5482, 6326
12, 20, 10866200000, 3643, 6085
13, 14, 10869200000, 4482, 6085
13, 15, 10873200000, 3683, 4884
13, 16, 10875200000, 3643, 58739
13, 17, 10876200000, 71480, 6085
13, 18, 10885200000, 4683, 7125
13, 19, 10888200000, 4482, 62796
13, 20, 10896200000, 3643, 6085
14, 15, 10900200000, 5884, 386955
14, 16, 10902200000, 5884, 6683
14, 17, 10918200000, 5884, 7482
14, 18, 10926200000, 14640, 6085
14, 19, 10930200000, 5683, 567011
14, 20, 10933200000, 5884, 6683
15, 16, 10934200000, 216040, 6085
15, 17, 10939200000, 4683, 6085
15, 18, 10950200000, 111042, 6326
15, 19, 10952200000, 4683, 83397
15, 20, 10954200000, 3643, 6085
16, 17, 10955200000, 5085, 9482
16, 18, 10960200000, 4844, 6683
16, 19, 10983200000, 17693, 60207
16, 20, 10987200000, 4844, 332941
17, 18, 11005200000, 5482, 192934
17, 19, 11008200000, 48884, 56266
17, 20, 11015200000, 4844, 7482
18, 19, 11020200000, 60430, 323557
18, 20, 11026200000, 4884, 6085
19, 20, 11029200000, 5482, 6326
