1, 126000000, 3643
2, 129000000, 4844
3, 133000000, 4844
4, 134000000, 3643
5, 135000000, 4844
6, 140000000, 4844
7, 147000000, 4844
8, 149000000, 4844
9, 150000000, 4844
10, 152000000, 4844
11, 158000000, 4844
12, 163000000, 4844
13, 167000000, 4844
14, 170000000, 4844
15, 178000000, 4844
16, 183000000, 4844
17, 187000000, 4844
18, 190000000, 3643
19, 216000000, 4844
20, 217000000, 4844
1, 226000000, 3643
2, 229000000, 4844
3, 233000000, 4844
4, 234000000, 3643
5, 235000000, 4844
6, 240000000, 4844
7, 247000000, 4844
8, 249000000, 4844
9, 250000000, 4844
10, 252000000, 4844
11, 258000000, 4844
12, 263000000, 4844
13, 267000000, 4844
14, 270000000, 4844
15, 278000000, 4844
16, 283000000, 4844
17, 287000000, 4844
18, 290000000, 3643
19, 316000000, 4844
20, 317000000, 4844
1, 326000000, 3643
2, 329000000, 4844
3, 333000000, 4844
4, 334000000, 3643
5, 335000000, 4844
6, 340000000, 4844
7, 347000000, 4844
8, 349000000, 4844
9, 350000000, 4844
10, 352000000, 4844
11, 358000000, 4844
12, 363000000, 4844
13, 367000000, 4844
14, 370000000, 4844
15, 378000000, 4844
16, 383000000, 4844
17, 387000000, 4844
18, 390000000, 3643
19, 416000000, 4844
20, 417000000, 4844
1, 426000000, 3643
2, 429000000, 4844
3, 433000000, 4844
4, 434000000, 3643
5, 435000000, 4844
6, 440000000, 4844
7, 447000000, 4844
8, 449000000, 4844
9, 450000000, 4844
10, 452000000, 4844
11, 458000000, 4844
12, 463000000, 4844
13, 467000000, 4844
14, 470000000, 4844
15, 478000000, 4844
16, 483000000, 4844
17, 487000000, 4844
18, 490000000, 3643
19, 516000000, 4844
20, 517000000, 4844
1, 526000000, 3643
2, 529000000, 4844
3, 533000000, 4844
4, 534000000, 3643
5, 535000000, 4844
6, 540000000, 4844
7, 547000000, 4844
8, 549000000, 4844
9, 550000000, 4844
10, 552000000, 4844
11, 558000000, 4844
12, 563000000, 4844
13, 567000000, 4844
14, 570000000, 4844
15, 578000000, 4844
16, 583000000, 4844
17, 587000000, 4844
18, 590000000, 3643
19, 616000000, 4844
20, 617000000, 4844
1, 626000000, 3643
2, 629000000, 4844
3, 633000000, 4844
4, 634000000, 3643
5, 635000000, 4844
6, 640000000, 4844
7, 647000000, 4844
8, 649000000, 4844
9, 650000000, 4844
10, 652000000, 4844
11, 658000000, 4844
12, 663000000, 4844
13, 667000000, 4844
14, 670000000, 4844
15, 678000000, 4844
16, 683000000, 4844
17, 687000000, 4844
18, 690000000, 3643
19, 716000000, 4844
20, 717000000, 4844
1, 726000000, 3643
2, 729000000, 4844
3, 733000000, 4844
4, 734000000, 3643
5, 735000000, 4844
6, 740000000, 4844
7, 747000000, 4844
8, 749000000, 4844
9, 750000000, 4844
10, 752000000, 4844
11, 758000000, 4844
12, 763000000, 4844
13, 767000000, 4844
14, 770000000, 4844
15, 778000000, 4844
16, 783000000, 4844
17, 787000000, 4844
18, 790000000, 3643
19, 816000000, 4844
20, 817000000, 4844
1, 826000000, 3643
2, 829000000, 4844
3, 833000000, 4844
4, 834000000, 3643
5, 835000000, 4844
6, 840000000, 4844
7, 847000000, 4844
8, 849000000, 4844
9, 850000000, 4844
10, 852000000, 4844
11, 858000000, 4844
12, 863000000, 4844
13, 867000000, 4844
14, 870000000, 4844
15, 878000000, 4844
16, 883000000, 4844
17, 887000000, 4844
18, 890000000, 3643
19, 916000000, 4844
20, 917000000, 4844
1, 926000000, 3643
2, 929000000, 4844
3, 933000000, 4844
4, 934000000, 3643
5, 935000000, 4844
6, 940000000, 4844
7, 947000000, 4844
8, 949000000, 4844
9, 950000000, 4844
10, 952000000, 4844
11, 958000000, 4844
12, 963000000, 4844
13, 967000000, 4844
14, 970000000, 4844
15, 978000000, 4844
16, 983000000, 4844
17, 987000000, 4844
18, 990000000, 3643
19, 1016000000, 4844
20, 1017000000, 4844
1, 1026000000, 3643
2, 1029000000, 4844
3, 1033000000, 4844
4, 1034000000, 6125
5, 1035000000, 4844
6, 1040000000, 4844
7, 1047000000, 7326
8, 1049000000, 7326
9, 1050000000, 4844
10, 1052000000, 4844
11, 1058000000, 4844
12, 1063000000, 7326
13, 1067000000, 4844
14, 1070000000, 4844
15, 1078000000, 4844
16, 1083000000, 4844
17, 1087000000, 4844
18, 1090000000, 3643
19, 1116000000, 4844
20, 1117000000, 4844
1, 1126000000, 3643
2, 1129000000, 4844
3, 1133000000, 4844
4, 1134000000, 6125
5, 1135000000, 4844
6, 1140000000, 4844
7, 1147000000, 4844
8, 1149000000, 4844
9, 1150000000, 4844
10, 1152000000, 7326
11, 1158000000, 4844
12, 1163000000, 4844
13, 1167000000, 4844
14, 1170000000, 4844
15, 1178000000, 4844
16, 1183000000, 4844
17, 1187000000, 4844
18, 1190000000, 3643
19, 1216000000, 4844
20, 1217000000, 7326
1, 1226000000, 6125
2, 1229000000, 4844
3, 1233000000, 7326
4, 1234000000, 3643
5, 1235000000, 4844
6, 1240000000, 4844
7, 1247000000, 4844
8, 1249000000, 4844
9, 1250000000, 4844
10, 1252000000, 4844
11, 1258000000, 4844
12, 1263000000, 4844
13, 1267000000, 4844
14, 1270000000, 4844
15, 1278000000, 7326
16, 1283000000, 4844
17, 1287000000, 4844
18, 1290000000, 6125
19, 1316000000, 4844
20, 1317000000, 4844
1, 1326000000, 3643
2, 1329000000, 4844
3, 1333000000, 4844
4, 1334000000, 3643
5, 1335000000, 4844
6, 1340000000, 4844
7, 1347000000, 4844
8, 1349000000, 4844
9, 1350000000, 4844
10, 1352000000, 4844
11, 1358000000, 4844
12, 1363000000, 7326
13, 1367000000, 4844
14, 1370000000, 4844
15, 1378000000, 4844
16, 1383000000, 4844
17, 1387000000, 4844
18, 1390000000, 3643
19, 1416000000, 4844
20, 1417000000, 4844
1, 1426000000, 3643
2, 1429000000, 4844
3, 1433000000, 4844
4, 1434000000, 3643
5, 1435000000, 4844
6, 1440000000, 4844
7, 1447000000, 4844
8, 1449000000, 4844
9, 1450000000, 4844
10, 1452000000, 4844
11, 1458000000, 4844
12, 1463000000, 4844
13, 1467000000, 4844
14, 1470000000, 4844
15, 1478000000, 4844
16, 1483000000, 4844
17, 1487000000, 7326
18, 1490000000, 6125
19, 1516000000, 4844
20, 1517000000, 4844
1, 1526000000, 6125
2, 1529000000, 7326
3, 1533000000, 4844
4, 1534000000, 6125
5, 1535000000, 4844
6, 1540000000, 7326
7, 1547000000, 4844
8, 1549000000, 4844
9, 1550000000, 4844
10, 1552000000, 4844
11, 1558000000, 4844
12, 1563000000, 4844
13, 1567000000, 7326
14, 1570000000, 4844
15, 1578000000, 4844
16, 1583000000, 4844
17, 1587000000, 4844
18, 1590000000, 3643
19, 1616000000, 4844
20, 1617000000, 4844
1, 1626000000, 3643
2, 1629000000, 4844
3, 1633000000, 4844
4, 1634000000, 3643
5, 1635000000, 4844
6, 1640000000, 4844
7, 1647000000, 4844
8, 1649000000, 4844
9, 1650000000, 4844
10, 1652000000, 4844
11, 1658000000, 4844
12, 1663000000, 4844
13, 1667000000, 4844
14, 1670000000, 4844
15, 1678000000, 4844
16, 1683000000, 4844
17, 1687000000, 4844
18, 1690000000, 3643
19, 1716000000, 4844
20, 1717000000, 4844
1, 1726000000, 3643
2, 1729000000, 4844
3, 1733000000, 4844
4, 1734000000, 3643
5, 1735000000, 7326
6, 1740000000, 4844
7, 1747000000, 4844
8, 1749000000, 7326
9, 1750000000, 4844
10, 1752000000, 4844
11, 1758000000, 4844
12, 1763000000, 7326
13, 1767000000, 4844
14, 1770000000, 4844
15, 1778000000, 4844
16, 1783000000, 4844
17, 1787000000, 7326
18, 1790000000, 6125
19, 1816000000, 7326
20, 1817000000, 4844
1, 1826000000, 3643
2, 1829000000, 4844
3, 1833000000, 7326
4, 1834000000, 6125
5, 1835000000, 4844
6, 1840000000, 7326
7, 1847000000, 4844
8, 1849000000, 4844
9, 1850000000, 4844
10, 1852000000, 4844
11, 1858000000, 4844
12, 1863000000, 4844
13, 1867000000, 4844
14, 1870000000, 4844
15, 1878000000, 4844
16, 1883000000, 7326
17, 1887000000, 4844
18, 1890000000, 3643
19, 1916000000, 4844
20, 1917000000, 4844
1, 1926000000, 3643
2, 1929000000, 4844
3, 1933000000, 4844
4, 1934000000, 3643
5, 1935000000, 4844
6, 1940000000, 4844
7, 1947000000, 4844
8, 1949000000, 4844
9, 1950000000, 4844
10, 1952000000, 4844
11, 1958000000, 4844
12, 1963000000, 4844
13, 1967000000, 4844
14, 1970000000, 7326
15, 1978000000, 4844
16, 1983000000, 7326
17, 1987000000, 4844
18, 1990000000, 3643
19, 2016000000, 4844
20, 2017000000, 4844
1, 2026000000, 3643
2, 2029000000, 4844
3, 2033000000, 4844
4, 2034000000, 6125
5, 2035000000, 4844
6, 2040000000, 4844
7, 2047000000, 7326
8, 2049000000, 7326
9, 2050000000, 4844
10, 2052000000, 4844
11, 2058000000, 4844
12, 2063000000, 7326
13, 2067000000, 4844
14, 2070000000, 4844
15, 2078000000, 4844
16, 2083000000, 4844
17, 2087000000, 4844
18, 2090000000, 3643
19, 2116000000, 4844
20, 2117000000, 4844
1, 2126000000, 3643
2, 2129000000, 4844
3, 2133000000, 4844
4, 2134000000, 6125
5, 2135000000, 4844
6, 2140000000, 4844
7, 2147000000, 4844
8, 2149000000, 4844
9, 2150000000, 4844
10, 2152000000, 7326
11, 2158000000, 4844
12, 2163000000, 4844
13, 2167000000, 4844
14, 2170000000, 4844
15, 2178000000, 4844
16, 2183000000, 4844
17, 2187000000, 4844
18, 2190000000, 3643
19, 2216000000, 4844
20, 2217000000, 7326
1, 2226000000, 6125
2, 2229000000, 4844
3, 2233000000, 7326
4, 2234000000, 3643
5, 2235000000, 4844
6, 2240000000, 4844
7, 2247000000, 4844
8, 2249000000, 4844
9, 2250000000, 4844
10, 2252000000, 4844
11, 2258000000, 4844
12, 2263000000, 4844
13, 2267000000, 4844
14, 2270000000, 4844
15, 2278000000, 7326
16, 2283000000, 4844
17, 2287000000, 4844
18, 2290000000, 6125
19, 2316000000, 4844
20, 2317000000, 4844
1, 2326000000, 3643
2, 2329000000, 4844
3, 2333000000, 4844
4, 2334000000, 3643
5, 2335000000, 4844
6, 2340000000, 4844
7, 2347000000, 4844
8, 2349000000, 4844
9, 2350000000, 4844
10, 2352000000, 4844
11, 2358000000, 4844
12, 2363000000, 7326
13, 2367000000, 4844
14, 2370000000, 4844
15, 2378000000, 4844
16, 2383000000, 4844
17, 2387000000, 4844
18, 2390000000, 3643
19, 2416000000, 4844
20, 2417000000, 4844
1, 2426000000, 3643
2, 2429000000, 4844
3, 2433000000, 4844
4, 2434000000, 3643
5, 2435000000, 4844
6, 2440000000, 4844
7, 2447000000, 4844
8, 2449000000, 4844
9, 2450000000, 4844
10, 2452000000, 4844
11, 2458000000, 4844
12, 2463000000, 4844
13, 2467000000, 4844
14, 2470000000, 4844
15, 2478000000, 4844
16, 2483000000, 4844
17, 2487000000, 7326
18, 2490000000, 6125
19, 2516000000, 4844
20, 2517000000, 4844
1, 2526000000, 6125
2, 2529000000, 7326
3, 2533000000, 4844
4, 2534000000, 6125
5, 2535000000, 4844
6, 2540000000, 7326
7, 2547000000, 4844
8, 2549000000, 4844
9, 2550000000, 4844
10, 2552000000, 4844
11, 2558000000, 4844
12, 2563000000, 4844
13, 2567000000, 7326
14, 2570000000, 4844
15, 2578000000, 4844
16, 2583000000, 4844
17, 2587000000, 4844
18, 2590000000, 3643
19, 2616000000, 4844
20, 2617000000, 4844
1, 2626000000, 3643
2, 2629000000, 4844
3, 2633000000, 4844
4, 2634000000, 3643
5, 2635000000, 4844
6, 2640000000, 4844
7, 2647000000, 4844
8, 2649000000, 4844
9, 2650000000, 4844
10, 2652000000, 4844
11, 2658000000, 4844
12, 2663000000, 4844
13, 2667000000, 4844
14, 2670000000, 4844
15, 2678000000, 4844
16, 2683000000, 4844
17, 2687000000, 4844
18, 2690000000, 3643
19, 2716000000, 4844
20, 2717000000, 4844
1, 2726000000, 3643
2, 2729000000, 4844
3, 2733000000, 4844
4, 2734000000, 3643
5, 2735000000, 7326
6, 2740000000, 4844
7, 2747000000, 4844
8, 2749000000, 7326
9, 2750000000, 4844
10, 2752000000, 4844
11, 2758000000, 4844
12, 2763000000, 7326
13, 2767000000, 4844
14, 2770000000, 4844
15, 2778000000, 4844
16, 2783000000, 4844
17, 2787000000, 7326
18, 2790000000, 6125
19, 2816000000, 7326
20, 2817000000, 4844
1, 2826000000, 3643
2, 2829000000, 4844
3, 2833000000, 7326
4, 2834000000, 6125
5, 2835000000, 4844
6, 2840000000, 7326
7, 2847000000, 4844
8, 2849000000, 4844
9, 2850000000, 4844
10, 2852000000, 4844
11, 2858000000, 4844
12, 2863000000, 4844
13, 2867000000, 4844
14, 2870000000, 4844
15, 2878000000, 4844
16, 2883000000, 7326
17, 2887000000, 4844
18, 2890000000, 3643
19, 2916000000, 4844
20, 2917000000, 4844
1, 2926000000, 3643
2, 2929000000, 4844
3, 2933000000, 4844
4, 2934000000, 3643
5, 2935000000, 4844
6, 2940000000, 4844
7, 2947000000, 4844
8, 2949000000, 4844
9, 2950000000, 4844
10, 2952000000, 4844
11, 2958000000, 4844
12, 2963000000, 4844
13, 2967000000, 4844
14, 2970000000, 7326
15, 2978000000, 4844
16, 2983000000, 7326
17, 2987000000, 4844
18, 2990000000, 3643
19, 3016000000, 4844
20, 3017000000, 4844
1, 3026000000, 3643
2, 3029000000, 4844
3, 3033000000, 4844
4, 3034000000, 6125
5, 3035000000, 4844
6, 3040000000, 4844
7, 3047000000, 7326
8, 3049000000, 7326
9, 3050000000, 4844
10, 3052000000, 4844
11, 3058000000, 4844
12, 3063000000, 7326
13, 3067000000, 4844
14, 3070000000, 4844
15, 3078000000, 4844
16, 3083000000, 4844
17, 3087000000, 4844
18, 3090000000, 3643
19, 3116000000, 4844
20, 3117000000, 4844
1, 3126000000, 3643
2, 3129000000, 4844
3, 3133000000, 4844
4, 3134000000, 6125
5, 3135000000, 4844
6, 3140000000, 4844
7, 3147000000, 4844
8, 3149000000, 4844
9, 3150000000, 4844
10, 3152000000, 7326
11, 3158000000, 4844
12, 3163000000, 4844
13, 3167000000, 4844
14, 3170000000, 4844
15, 3178000000, 4844
16, 3183000000, 4844
17, 3187000000, 4844
18, 3190000000, 3643
19, 3216000000, 4844
20, 3217000000, 7326
1, 3226000000, 6125
2, 3229000000, 4844
3, 3233000000, 7326
4, 3234000000, 3643
5, 3235000000, 4844
6, 3240000000, 4844
7, 3247000000, 4844
8, 3249000000, 4844
9, 3250000000, 4844
10, 3252000000, 4844
11, 3258000000, 4844
12, 3263000000, 4844
13, 3267000000, 4844
14, 3270000000, 4844
15, 3278000000, 7326
16, 3283000000, 4844
17, 3287000000, 4844
18, 3290000000, 6125
19, 3316000000, 4844
20, 3317000000, 4844
1, 3326000000, 3643
2, 3329000000, 4844
3, 3333000000, 4844
4, 3334000000, 3643
5, 3335000000, 4844
6, 3340000000, 4844
7, 3347000000, 4844
8, 3349000000, 4844
9, 3350000000, 4844
10, 3352000000, 4844
11, 3358000000, 4844
12, 3363000000, 7326
13, 3367000000, 4844
14, 3370000000, 4844
15, 3378000000, 4844
16, 3383000000, 4844
17, 3387000000, 4844
18, 3390000000, 3643
19, 3416000000, 4844
20, 3417000000, 4844
1, 3426000000, 3643
2, 3429000000, 4844
3, 3433000000, 4844
4, 3434000000, 3643
5, 3435000000, 4844
6, 3440000000, 4844
7, 3447000000, 4844
8, 3449000000, 4844
9, 3450000000, 4844
10, 3452000000, 4844
11, 3458000000, 4844
12, 3463000000, 4844
13, 3467000000, 4844
14, 3470000000, 4844
15, 3478000000, 4844
16, 3483000000, 4844
17, 3487000000, 7326
18, 3490000000, 6125
19, 3516000000, 4844
20, 3517000000, 4844
1, 3526000000, 6125
2, 3529000000, 7326
3, 3533000000, 4844
4, 3534000000, 6125
5, 3535000000, 4844
6, 3540000000, 7326
7, 3547000000, 4844
8, 3549000000, 4844
9, 3550000000, 4844
10, 3552000000, 4844
11, 3558000000, 4844
12, 3563000000, 4844
13, 3567000000, 7326
14, 3570000000, 4844
15, 3578000000, 4844
16, 3583000000, 4844
17, 3587000000, 4844
18, 3590000000, 3643
19, 3616000000, 4844
20, 3617000000, 4844
1, 3626000000, 3643
2, 3629000000, 4844
3, 3633000000, 4844
4, 3634000000, 3643
5, 3635000000, 4844
6, 3640000000, 4844
7, 3647000000, 4844
8, 3649000000, 4844
9, 3650000000, 4844
10, 3652000000, 4844
11, 3658000000, 4844
12, 3663000000, 4844
13, 3667000000, 4844
14, 3670000000, 4844
15, 3678000000, 4844
16, 3683000000, 4844
17, 3687000000, 4844
18, 3690000000, 3643
19, 3716000000, 4844
20, 3717000000, 4844
1, 3726000000, 3643
2, 3729000000, 4844
3, 3733000000, 4844
4, 3734000000, 3643
5, 3735000000, 7326
6, 3740000000, 4844
7, 3747000000, 4844
8, 3749000000, 7326
9, 3750000000, 4844
10, 3752000000, 4844
11, 3758000000, 4844
12, 3763000000, 7326
13, 3767000000, 4844
14, 3770000000, 4844
15, 3778000000, 4844
16, 3783000000, 4844
17, 3787000000, 7326
18, 3790000000, 6125
19, 3816000000, 7326
20, 3817000000, 4844
1, 3826000000, 3643
2, 3829000000, 4844
3, 3833000000, 7326
4, 3834000000, 6125
5, 3835000000, 4844
6, 3840000000, 7326
7, 3847000000, 4844
8, 3849000000, 4844
9, 3850000000, 4844
10, 3852000000, 4844
11, 3858000000, 4844
12, 3863000000, 4844
13, 3867000000, 4844
14, 3870000000, 4844
15, 3878000000, 4844
16, 3883000000, 7326
17, 3887000000, 4844
18, 3890000000, 3643
19, 3916000000, 4844
20, 3917000000, 4844
1, 3926000000, 3643
2, 3929000000, 4844
3, 3933000000, 4844
4, 3934000000, 3643
5, 3935000000, 4844
6, 3940000000, 4844
7, 3947000000, 4844
8, 3949000000, 4844
9, 3950000000, 4844
10, 3952000000, 4844
11, 3958000000, 4844
12, 3963000000, 4844
13, 3967000000, 4844
14, 3970000000, 7326
15, 3978000000, 4844
16, 3983000000, 7326
17, 3987000000, 4844
18, 3990000000, 3643
19, 4016000000, 4844
20, 4017000000, 4844
1, 4026000000, 3643
2, 4029000000, 4844
3, 4033000000, 4844
4, 4034000000, 6125
5, 4035000000, 4844
6, 4040000000, 4844
7, 4047000000, 7326
8, 4049000000, 7326
9, 4050000000, 4844
10, 4052000000, 4844
11, 4058000000, 4844
12, 4063000000, 7326
13, 4067000000, 4844
14, 4070000000, 4844
15, 4078000000, 4844
16, 4083000000, 4844
17, 4087000000, 4844
18, 4090000000, 3643
19, 4116000000, 4844
20, 4117000000, 4844
1, 4126000000, 3643
2, 4129000000, 4844
3, 4133000000, 4844
4, 4134000000, 6125
5, 4135000000, 4844
6, 4140000000, 4844
7, 4147000000, 4844
8, 4149000000, 4844
9, 4150000000, 4844
10, 4152000000, 7326
11, 4158000000, 4844
12, 4163000000, 4844
13, 4167000000, 4844
14, 4170000000, 4844
15, 4178000000, 4844
16, 4183000000, 4844
17, 4187000000, 4844
18, 4190000000, 3643
19, 4216000000, 4844
20, 4217000000, 7326
1, 4226000000, 6125
2, 4229000000, 4844
3, 4233000000, 7326
4, 4234000000, 3643
5, 4235000000, 4844
6, 4240000000, 4844
7, 4247000000, 4844
8, 4249000000, 4844
9, 4250000000, 4844
10, 4252000000, 4844
11, 4258000000, 4844
12, 4263000000, 4844
13, 4267000000, 4844
14, 4270000000, 4844
15, 4278000000, 7326
16, 4283000000, 4844
17, 4287000000, 4844
18, 4290000000, 6125
19, 4316000000, 4844
20, 4317000000, 4844
1, 4326000000, 3643
2, 4329000000, 4844
3, 4333000000, 4844
4, 4334000000, 3643
5, 4335000000, 4844
6, 4340000000, 4844
7, 4347000000, 4844
8, 4349000000, 4844
9, 4350000000, 4844
10, 4352000000, 4844
11, 4358000000, 4844
12, 4363000000, 7326
13, 4367000000, 4844
14, 4370000000, 4844
15, 4378000000, 4844
16, 4383000000, 4844
17, 4387000000, 4844
18, 4390000000, 3643
19, 4416000000, 4844
20, 4417000000, 4844
1, 4426000000, 3643
2, 4429000000, 4844
3, 4433000000, 4844
4, 4434000000, 3643
5, 4435000000, 4844
6, 4440000000, 4844
7, 4447000000, 4844
8, 4449000000, 4844
9, 4450000000, 4844
10, 4452000000, 4844
11, 4458000000, 4844
12, 4463000000, 4844
13, 4467000000, 4844
14, 4470000000, 4844
15, 4478000000, 4844
16, 4483000000, 4844
17, 4487000000, 7326
18, 4490000000, 6125
19, 4516000000, 4844
20, 4517000000, 4844
1, 4526000000, 6125
2, 4529000000, 7326
3, 4533000000, 4844
4, 4534000000, 6125
5, 4535000000, 4844
6, 4540000000, 7326
7, 4547000000, 4844
8, 4549000000, 4844
9, 4550000000, 4844
10, 4552000000, 4844
11, 4558000000, 4844
12, 4563000000, 4844
13, 4567000000, 7326
14, 4570000000, 4844
15, 4578000000, 4844
16, 4583000000, 4844
17, 4587000000, 4844
18, 4590000000, 3643
19, 4616000000, 4844
20, 4617000000, 4844
1, 4626000000, 3643
2, 4629000000, 4844
3, 4633000000, 4844
4, 4634000000, 3643
5, 4635000000, 4844
6, 4640000000, 4844
7, 4647000000, 4844
8, 4649000000, 4844
9, 4650000000, 4844
10, 4652000000, 4844
11, 4658000000, 4844
12, 4663000000, 4844
13, 4667000000, 4844
14, 4670000000, 4844
15, 4678000000, 4844
16, 4683000000, 4844
17, 4687000000, 4844
18, 4690000000, 3643
19, 4716000000, 4844
20, 4717000000, 4844
1, 4726000000, 3643
2, 4729000000, 4844
3, 4733000000, 4844
4, 4734000000, 3643
5, 4735000000, 7326
6, 4740000000, 4844
7, 4747000000, 4844
8, 4749000000, 7326
9, 4750000000, 4844
10, 4752000000, 4844
11, 4758000000, 4844
12, 4763000000, 7326
13, 4767000000, 4844
14, 4770000000, 4844
15, 4778000000, 4844
16, 4783000000, 4844
17, 4787000000, 7326
18, 4790000000, 6125
19, 4816000000, 7326
20, 4817000000, 4844
1, 4826000000, 3643
2, 4829000000, 4844
3, 4833000000, 7326
4, 4834000000, 6125
5, 4835000000, 4844
6, 4840000000, 7326
7, 4847000000, 4844
8, 4849000000, 4844
9, 4850000000, 4844
10, 4852000000, 4844
11, 4858000000, 4844
12, 4863000000, 4844
13, 4867000000, 4844
14, 4870000000, 4844
15, 4878000000, 4844
16, 4883000000, 7326
17, 4887000000, 4844
18, 4890000000, 3643
19, 4916000000, 4844
20, 4917000000, 4844
1, 4926000000, 3643
2, 4929000000, 4844
3, 4933000000, 4844
4, 4934000000, 3643
5, 4935000000, 4844
6, 4940000000, 4844
7, 4947000000, 4844
8, 4949000000, 4844
9, 4950000000, 4844
10, 4952000000, 4844
11, 4958000000, 4844
12, 4963000000, 4844
13, 4967000000, 4844
14, 4970000000, 7326
15, 4978000000, 4844
16, 4983000000, 7326
17, 4987000000, 4844
18, 4990000000, 3643
19, 5016000000, 4844
20, 5017000000, 4844
1, 5026000000, 3643
2, 5029000000, 4844
3, 5033000000, 4844
4, 5034000000, 6125
5, 5035000000, 4844
6, 5040000000, 4844
7, 5047000000, 7326
8, 5049000000, 7326
9, 5050000000, 4844
10, 5052000000, 4844
11, 5058000000, 4844
12, 5063000000, 7326
13, 5067000000, 4844
14, 5070000000, 4844
15, 5078000000, 4844
16, 5083000000, 4844
17, 5087000000, 4844
18, 5090000000, 3643
19, 5116000000, 4844
20, 5117000000, 4844
1, 5126000000, 3643
2, 5129000000, 4844
3, 5133000000, 4844
4, 5134000000, 6125
5, 5135000000, 4844
